1021,Foarte bun se vede clar.. Bun pentru cei nepretentiosi,1
1022,Nu au fost probleme!,1
1023,Foarte multumita!,1
1024,Foarte ok!,1
1025,Pentru 354 lei își merită banii. Montat in bucătărie,1
1026,Raport calitate pret-excelent! Recomand,1
1027,Exact ca in descriere. Recomand.,1
1028,Pret - calitate ok.,1
1029,L-am cumpărat pentru o cunoștință si mi se pare destul de ok pentru prețul de 360lei (diagonala 60cm),1
1030,Super! Se vede foarte bine,1
1031,Raport calitate pret foarte bun.,1
1032,Pentru cine vrea un televizor e super bun.,1
1033,Sunt mulțumită de televizor la pretul pe care l-a avut.,1
1034,Este un tv bun achzitionat la un pret extrem de bun. Luminozitate f buna isi face treaba,1
1035,Imagine buna, sunet acceptabil.,1
1036,Multumit recomand,1
1037,Atentie ca nu are intrare SCART cum se spune in unele comentarii. Poate avea in anii anteriori,1
1038,Folosesc acest produs de aproape 1 an, raportul calitate pret unul excelent. Fără probleme! Recomand,1
1039,Stare excelenta, calitate foarte buna, pret accesibil. Recomand produsul cu incredere!,1
1040,Culori placute, sunet bun, usor de reglat,1
1041,Asa cum scria cineva aici... Un tv normal pentru oameni normali. Pentru oamenii in varsta se preteaza cel mai bine.,1
1042,La pretul de achiziție merge foarte bine.,1
1043,Raport calitate/pret foarte bun.,1
1044,L am luat aseara din showroom si este foarte bun. La acest bani se vede foarte bine, suntem multumiti de el, sper sa ne tina mult,1
1045,Subscriu celor care au inteles ca este un produs perfect avand in vedere ce ofera si pretul de achizitie. Merge impecabil, imi plac optiunile de conectivitate disponibile.  L-am achizitionat pentru bunici la pretul de 500 de lei si sunt extrem de multumita.,1
1046,Excelent!!!,1
1047,Este un produs foarte bun avand in vede pretul, iar ca si livrare foarte repede!,1
1048,Conform așteptărilor!,1
1049,Raportul calitate pret ok, imagine buna, raspunde repede la comenzi,1
1050,Pentru pretul de 450 lei este nemaipomenit.,1
1051,E ok calitate pret,1
1052,Recomand.. Este ok,1
1053,Foarte bun la acest pret.,1
1054,Culori impecabile,1
1055,Un televizor cu o diagonala foarte ok si un display foarte bun. Software integrat ft rapid. Este folosit mai mult pt netflix si hbo go.,1
1056,Produs foarte bun,1
1057,Ireproșabil. Samsung no.1,1
1058,Dupa 2 luni de utilizare pot spune ca sunt multumit de tv. Cu mici schimbari prin setari calitatea imaginii este foarte buna spre excelenta. Este diferenta mare de la full hd la 4k, se merita. Il folosesc si la o consola ps4 pro si experienta este cu totul alta fata de un full hd. Nu are lag deloc pe consola sau in alte aplicatii. Telecomanda este geniala.,1
1059,Raport calitate/pret, (BF pt cel de 50’) f bun, fara bleeding, redare f buna a continutului 4K; pt canalele tv digitale full hd, aceeasi claritate ca la un led normal.,1
1060,Este ok ca și claritate și mișcare pe net.,1
1061,Un produs achizitionat dupa rewiurile dinainte. nici un regret. Luminozitate super. sunet super. am comandat miercuri iar vineri a ajuns coletul. multumesc firmei de transport Sameday,1
1062,Raport calitate pret foarte bun!,1
1063,Tv foarte bun in ansamblu. Partea de smart se misca bine, fara laguri mari la schimbarea canalelor. Imaginea clara, culori vii, fara bleeding. In alte comentarii am citit ca au fost probleme cu sunetul la volum mic.... La tv-ul primit de mine nu sunt probleme de genul acesta, se aude bine, dar pentru pretentiosi recomand boxe auxiliare. Telecomanda interesanta, eleganta, cu dimensiuni mai mici decat la modelele anterioare smart de la Samsung, dar usor mai greoaie la butonare la folosirea mai intensa. Se misca foarte bine in jocuri (folosit pentru PS4), avand un mod de imagine special pentru jocuri Per ansamblu tv foarte bun, ramane de vazut cum si cat va rezista in timp,1
1064,CALITATE IMAGINE EXCEPTIONALA INCLUSIV LA NON HD,1
1065,Poate sa imi spna cinva care a indepartat folia de protectie ecran daca lumina directa care bate in ecran se vede mai tare fara folie? Pana acuma nu am indepartat-o tocmai din acest motiv, ma tem ca daca o dau jos o sa se vada mai rau pe ecran decat cu folia pusa la lumina puternica/ directa a Soarelui.  In rest... Tv-ul pare desul de ok. Uneori se misca mai greu prin meniu dar tot e destul de bine, culorile nu sunt WOW (totusi e qled entry level) dar sunt bune si din cate am citit pe net oricum sunt mai bune decat la un led normal oricat de performan ar fi el. Vad ca din meniu lipsesc cateva setari pe care modelul meu mai vechi de led le avea dar nu e o problema asa de mare. Sunetul e decent, nu poti avea pretentii de bass si calitate foarte inalta a sunetului de la un asemenea tv. Pentru aia exista sisteme de sunet. Setup-ul initial e usor de facut si meniul din Smart Things e chiar reusit dar si aici din pacate ii lipseste o optiune pe care vechiul meu Samsung o avea si anume redare de pe tv pe telefon. Overall sunt multumit, mai ales ca la pretul de 2399 de lei (cel de 50inch/125cm) nu am vazut sa existe ceva mai bun. Ramane de de vazut cum se comporta in timp. PS: nu am observat pana acum sa aiba bleeding pe margini... Probabil cum ti-e norocul... Nota am dat-o tinand cont si de pret.,1
1066,Calitate bună, culori vii.,1
1067,Calitatea imaginii este foarte buna. Aplicatiile merg perfect. Telecomanda slim, usor de folosit. Merita banii!,1
1068,Dupa doua modele Samsung 43TU8502, 108 cm cu bleeding in colturi sus am zis sa incerc si 43Q60T, l-am testat pe fundal negru si nu are probleme de bleeding. Ma declar multumit. Il recomand.,1
1069,Tot ce pot spune este ca am achizitionat un produs excelent!,1
1070,Imagine foarte clara, sunet bun, nimic important de reproșat.  Televizorul dispune de update dar se poate face numai prin usb, găsiți pe internet ce downloadati și copiați pe usb. Acest update din ce am înțeles repară acel efect de ghosting la imagini foarte rapide și utilizarea mișcării clare LED. Pe partea de gaming funcționează excelent, input lagul este scăzut deci totul este fluid.  Săriți peste comentariile celor care compară cu Q60R de anul trecut ca avea panou de 120Hz si Free Sync, nu o sa aveți nevoie de ele, drept dovadă si noul Spiderman pentru PS5 va rula 4k în 60 fps, dacă vreți 120 fps în rezoluție 1440 atunci luați modelul 2019. Eu unul prefer calitatea imaginii care este foarte bună.,1
1071,Pana acum sunt multumim de achizitie.,1
1072,Este un produs bun il recomand.,1
1073,Un tv de nota 10!,1
1074,Un TV super! Nush de unde comentariile cu backlight bleeding. Nu exista asa ceva! Am luat si un soundbar pentru el. Se aude super!,1
1075,Un televizor super,1
1076,Calitate-pret super ok,1
1077,+ calitate foarte buna a imaginii, chiar si pe posturile SD + fara backlight bleeding + pot fi rulate cele doua posturi 4K (Eurosport 4K, Look 4K) aflate la ora actuala in grila Vodafone - varianta TV doar cu o telecomanda smart samsung fara si aceea simpla inclusa + pt montaj pe perete sunt necesare suruburi Metric 8 de 40-50mm in functie de suport si distantiere + mult mai multe optiuni in acest Tizen OS fata de versiunile precedente + interfata se misca foarte fluid - putin mai gros TV-ul fata de pozele de prezentare + control f bun cu multe optiuni prin aplicatia Smart Things + disponibilitatea aplicatiei Steam Link in Store (pt cunoscatori),1
1078,Un tv fantastic! Foarte bun, o imagine 2020:) Recomand!,1
1079,Foarte mulțumită! Recomand!,1
1080,Foarte multumit de produs, un televizor excelent raportat la cat a costat.
 Si sonorul, contrar rewiew-urilor citite inainte, este mai mult decat decent.
 Nu mai zic de asistentul vocal, telecomanda smart si calitatea imaginii, care sunt de top.,1
1081,Super mulțumită de produs!,1
1082,Excelent si tv-ul si livrarea.,1
1083,In ciuda multor review-uri negative pe care le-am gasit aici, am achizitionat si eu tv-ul si nu regret nicio clipa, ma bucur ca nu m-am lasat influentat de parerile unora sa-l iau. Am facut alegerea perfecta. Se vede excelent, ca lacrima, imagine incredibil de clara, se vede diferenta de claritate dintre un 4k LED si acest QLED, culorile sunt mult mai vii, imaginea nu tremura, nu sacadeaza, asa cum am citit pe aici. Aplicatiile le incarca repede. Netflix si youtube ruleaza fara probleme, la cea mai inalta rezolutie, fara blocaje asa cum a zis cineva nemultumit aici. Intr-adevar, pe cel care l-am nimerit eu, pe extremitatile laterale, are un spatiu cam de 0.5 cm putin mai umbrit, mai intunecat, dar efectiv nu ma simt deranjat de faptul asta pt imaginea pe care o ofera, e neobservabila daca nu te concentrezi sa urmaresti acea mica margine umbrita. Recomand cu caldura. Un QLED de buget cu o calitate exceptionala.,1
1084,Raport calitate pret echitabil,1
1085,Excelent. Calitate. Pret foarte bun.,1
1086,Super! Mulțumesc frumos!,1
1087,Mulțumit de tv, culori vii iar filmele 4k se văd impecabil. O alegere bună,1
1088,Multumit de produs.,1
1089,Un produs excelent. Isi face treaba cum trebuie. Prea multe nu sunt de spus.,1
1090,Calitate foarte buna video si a sunetului.,1
1091,Pentru mine, perfect!!!,1
1092,Televizorul este bun super claritate, doar ca trebuie sa ma mare grija de el ca într-un an se duce garantia, si un fier de călcat are 3 ani garantie,1
1093,Bun, si aparatul si livrarea!,1
1094,Mulțumită recomand!,1
1095,Televizorul este destul de ok, softul se misca bine, nu am problemele de sunet sau de imagine enuntate in alte review-uri. Subtire, arata bine prins pe perete.,1
1096,Un televizor foarte bun, imagine și sunet super.,1
1097,Foarte mulțumit! Recomand!,1
1098,Excelent pentru vizionare filme 4K, full HD. Raport bun calitate/pret. Recomand.,1
1099,Calitatea foarte buna a imaginii si design foarte frumos. Clar merita banii.,1
1100,Raport bun calitate pret. Un pic greu cu telecomanda smart dar ne obisnuim.😋,1
1101,Se vede ff bine,1
1102,Foarte mulțumit,1
1103,Foarte multumit, tv cu imagine de foarte buna calitate, conectat la youtube si ofera o experienta grozava, livrarea a fost prompta, recomand,1
1104,Un televizor super din toate punctele de vedere.,1
1105,Foarte buna,1
1106,Mare mare mare,1
1107,Un produs excelent,1
1108,TV este super tare imaginea este faorte clară fluidă lumiozieta este mare un minus care las putea nota este ca când privești clipuri care nu acoperă tot ecarunl negrul nu este chiar negrul ala intens asta cred ca se datorează faptul ca țin luminozitatea la maxim sunetul nu ma așteptăm să fie atât de tare pentru un televizor dolby atoms își face treaba deci în concluzie este un TV 4k mai de Buget care merită cumpărat,1
1109,Numai lucruri bune,1
1110,Este un televizor bun, corespunde asteptarilor mele,1
1111,Am varianta de 125cm, sunt foarte multumit pe partea de 4k, xbox merge perfect. Chiar este excelent.,1
1112,Bun, ca orice produs Samsung,1
1113,Foarte bun pret calitate,1
1114,Cumparat pe 29.10.2020.. Constructia lui e calitativa, avand rama metalica, picioare de metal care se pot monta atat central cat si la marginea tv-ului... Comparat cu samsung ul pe care il am nu am observat diferenta mare la calitatea imaginii ...are insa o luminozitate mult mai mare si un negru clar superior datorita local dimming ului.                     Setarile de imagine sunt mult prea complexe, parca trebuie sa fii calibrator sa ajungi la imaginea perfecta. 
Sunetul e decent, nu cred ca mai ai nevoie de soundbar.
Televizorul se misca foarte rpd in meniu, la schimbarea canalelor etc... Are quad core la 1.8 ghz, 3 gb ram... Nu agata deloc. Unghiurile de vizualizare fiind panel Va sunt varza... 
Nu are deloc bleeding, blooming etc ...nici samsung nu are...
telecomanda e mare dar f practica...,1
1115,Am ales acest televizor pentru tehnologia avansată 2020 și pentru cei 100hz. Imaginea excelenta culori naturale, 4K, HDR atât pentru programele tv cât și pentru jocuri. Recomand acest produs.,1
1116,Super tv, negrul e negru, am avut un q-led samsung t80 si hups pe timp de noapte se vede pete albe partea de sus, schimbat pe acest sony, bravo sony,1
1117,Dupa multe luni de studiu, comparand cu alte produse si depinzand de un anumit buget, intr-un final am achizitionat acest televizor.
 
 Criteriile dupa care m-am uitat cand am facut studiu de piata sunt:
 - buget maxim 4000 RON;
 - suport pentru VRR/120fps, deci sa suporte noile console ( Ps5/Xbox Series X )
 - sistem de operare rapid si intuitiv
 - design si materiale de calitate
 - diagonala minim 138cm
 
 Avand toate de mai sus bine stabilite am ajuns in avea 4 modele de TV ramase in lupta.
 Ele erau Sony-ul acesta, Samsung Q80T, LG BX si CX. Comparandu-le din cauza bugetului a trebuit sa renunt la OLED-uri, mizand sa prind initial LG BX de BlackFriday la 4000 lei, dar din pacate nu a fost cazul. Categoric pot spune de acum, daca vrei cel mai bun TV OLED CX-ul este tot ce trebuie si nu numai, raportand pretul/calitate.
 
 Ajungand sa eliminim cele 2 LG-uri, am ramas cu Sony si Samsung. In prezent detin 2 Samsung-uri, un Q60T de 108 (foarte multumit, este si best buy pentru diagonala/pret/optiuni ) si un KU6402 luat in 2016 care din nou isi face treaba foarte bine, avand 123 de cm diagonala.
 
 Comparandu-le pe cele 2 cap la cap am decis sa merg pe Sony de data asta, dupa multe review-uri vazute despre ele.
 Ca si diferente dintre cele 2 ar fi doar unul notabil, unghiul de vizualizare ( Q80-ul are un foarte mic avantaj daca te uiti dintr-o parte la el ).
 In rest, calitatea imaginii, constructia, ambele sunt foarte bune, totul depinde de cum preferi imaginea ( Q80 prezinta imagini mult saturate, ca orice Qled ), Sony-ul pe alta parte le prezinta intr-un mod foarte natural.
Sistemul de operare, Android al Sony-ului m-a uimit intr-un mod placut. Fluid, rapid, customizabil. Avand Samsung-urile eram f multumit de Tizen si am avut reticente cu Android-ul, crezand ca nu se misca la fel de bine, dar pot zice ca prefer acum mai mult Android-ul.
 
 Un factor f important a fost si deal-ul de Black Friday de la emag.
 
 In concluzie, sunt foarte multumit de el, am mai avut si Sony in trecut si pot zice ca are un panou foarte bun, negru este negru, se apropie de OLED, culorile si alte setari le-am setat dupa preferintele mele. Audio sta bine, dar ca orice alt televizor si daca esti audiofil, o sa-ti trebuiasca ceva separat.
 
 Astept si PS5-ul sa il testez dpdv al game-mode-ului, TV-ul fiind singurul de tip LCD care este facut ptr consola asta, al 2lea din gama Sony find Z9, OLED, la o caruta de bani:).
